-DOCSTART- -X- O O
it	O
had	O
raised	B-FUNDING_AMOUNT
$	I-FUNDING_AMOUNT
20	I-FUNDING_AMOUNT
million	I-FUNDING_AMOUNT
in	O
a	O
Series	O
A	O
funding	O
round	O
led	O
by	O
Peter	O
Thiel	B-INVESTOR_NAME
’s	I-INVESTOR_NAME
Valar	I-INVESTOR_NAME
Ventures	I-INVESTOR_NAME
.	O
TRST	O
Score	O
Chennai	O
-	O
based	O
employee	O
risk	O
mitigation	O
platform	O
TRST	O
Score	O
has	O
secured	O
around	O
Rs	O
2	O
crore	O
(	O
$	O
245,000	O
)	O
as	O
a	O
part	O
of	O
its	O
seed	O
funding	O
round	O
from	O
a	O
host	O
of	O
seven	O
angel	O
investors	O
.	O
The	O
fresh	O
proceeds	O
will	O
be	O
deployed	O
to	O
expand	O
TRST	O
’s	O
reach	O
and	O
boost	O
its	O
technology	O
offerings	O
.	O
Founded	O
by	O
former	O
Oracle	O
and	O
KPMG	O
Silicon	O
Valley	O
executive	O
Sudhakar	O
Raja	O
in	O
2021	O
,	O
TRST	O
Score	O
aims	O
to	O
bring	O
transparency	O
,	O
quick	O
decision	O
-	O
making	O
,	O
improve	O
process	O
efficiency	O
,	O
reduce	O
cost	O
of	O
hiring	O
and	O
losses	O
due	O
to	O
human	O
risks	O
.	O
“	O
The	O
objective	O
of	O
this	O
first	O
-	O
of	O
-	O
kind	O
human	O
risk	O
mitigation	O
platform	O
is	O
to	O
help	O
corporates	O
mitigate	O
human	O
risk	O
.	O
With	O
TRST	O
Score	O
,	O
companies	O
will	O
be	O
able	O
to	O
hire	O
verified	O
ethical	O
and	O
hard	O
-	O
working	O
employees	O
,	O
reducing	O
HR	O
and	O
hiring	O
costs	O
.	O
Helping	O
companies	O
build	O
a	O
long	O
-	O
term	O
workforce	O
and	O
excel	O
due	O
to	O
this	O
able	O
workforce	O
,	O
”	O
Raja	O
said	O
.	O
Cinnamon	O
Homes	O
Home	O
decor	O
startup	O
Cinnamon	O
Homes	O
has	O
raised	O
an	O
undisclosed	O
amount	O
of	O
funding	O
co	O
-	O
led	O
by	O
beauty	O
marketplace	O
Purplle	O
’s	O
co	O
-	O
founder	O
Rahul	O
Dash	O
and	O
Deutsche	O
Bank	O
’s	O
vice	O
president	O
Chetan	O
Jajoria	O
.	O
The	O
round	O
also	O
saw	O
participation	O
from	O
a	O
clutch	O
of	O
other	O
angel	O
investors	O
.	O
The	O
Delhi	O
-	O
NCR	O
-	O
based	O
firm	O
will	O
use	O
the	O
fresh	O
funds	O
to	O
scale	O
up	O
product	O
,	O
marketing	O
and	O
expansion	O
.	O
Started	O
in	O
August	O
this	O
year	O
,	O
Cinnamon	O
Homes	O
has	O
been	O
specially	O
curated	O
for	O
the	O
aspiring	O
citizens	O
who	O
have	O
a	O
penchant	O
for	O
making	O
their	O
homes	O
look	O
beautiful	O
and	O
classy	O
,	O
the	O
company	O
said	O
in	O
a	O
statement	O
.	O
“	O
This	O
fundraising	O
shall	O
go	O
a	O
long	O
way	O
to	O
help	O
us	O
in	O
realizing	O
our	O
business	O
objectives	O
to	O
the	O
fullest	O
.	O
It	O
will	O
also	O
help	O
us	O
in	O
moving	O
closer	O
towards	O
our	O
short	O
-	O
term	O
goal	O
of	O
strengthening	O
our	O
presence	O
in	O
NCR	O
over	O
the	O
short	O
-	O
term	O
,	O
as	O
well	O
as	O
our	O
long	O
-	O
term	O
goal	O
of	O
expanding	O
our	O
brand	O
’s	O
experience	O
centres	O
to	O
all	O
major	O
metros	O
in	O
India	O
along	O
with	O
consolidating	O
our	O
online	O
presence	O
through	O
our	O
website	O
,	O
”	O
said	O
Anand	O
Suman	O
,	O
founder	O
and	O
chief	O
executive	O
,	O
Cinnamon	O
Homes	O
.	O
“	O
Cinnamon	O
Homes	O
as	O
a	O
brand	O
has	O
potential	O
,	O
as	O
now	O
is	O
the	O
time	O
when	O
customers	O
are	O
getting	O
increasingly	O
conscious	O
about	O
how	O
their	O
homes	O
would	O
look	O
.	O
I	O
foresee	O
Cinnamon	O
homes	O
satisfying	O
these	O
aspirations	O
in	O
the	O
months	O
and	O
years	O
to	O
come	O
,	O
”	O
said	O
Rahul	O
Dash	O
,	O
co	O
-	O
founder	O
and	O
COO	O
,	O
Purplle	O
.	O
Share	O
article	O
on	O
More	O
than	O
1,000	O
technology	O
startups	O
were	O
created	O
in	O
Europe	O
and	O
Israel	O
by	O
former	O
employees	O
of	O
about	O
200	O
venture	O
capital	O
-	O
backed	O
unicorns	O
in	O
the	O
region	O
since	O
the	O
financial	O
crisis	O
of	O
2008	O
,	O
a	O
report	O
by	O
VC	O
firm	O
Accel	O
showed	O
on	O
Tuesday	O
.	O
After	O
the	O
boom	O
in	O
startups	O
in	O
the	O
last	O
two	O
years	O
,	O
sentiment	O
has	O
turned	O
negative	O
in	O
the	O
second	O
half	O
of	O
this	O
year	O
with	O
several	O
companies	O
lowering	O
valuations	O
and	O
cutting	O
jobs	O
in	O
a	O
bid	O
to	O
find	O
a	O
path	O
to	O
profit	O
.	O
But	O
Accel	O
argues	O
that	O
the	O
community	O
is	O
in	O
a	O
much	O
stronger	O
position	O
than	O
during	O
the	O
financial	O
crisis	O
with	O
a	O
strong	O
set	O
of	O
founders	O
ready	O
to	O
create	O
"	O
the	O
next	O
wave	O
of	O
companies	O
"	O
.	O
Top	O
startups	O
such	O
as	O
BlaBlaCar	O
,	O
Criteo	O
CRTO.O	O
,	O
Delivery	O
Hero	O
DHER.DE	O
,	O
Klarna	O
,	O
N26	O
,	O
Revolut	O
,	O
Skype	O
,	O
Spotify	O
SPOT.N	O
and	O
Zalando	O
ZALG.DE	O
have	O
become	O
the	O
breeding	O
grounds	O
for	O
new	O
founders	O
.	O
Each	O
of	O
those	O
companies	O
has	O
led	O
to	O
the	O
creation	O
of	O
more	O
than	O
20	O
startups	O
,	O
helmed	O
by	O
former	O
employees	O
.	O
Former	O
employees	O
from	O
each	O
of	O
the	O
newer	O
startups	O
like	O
Babylon	O
,	O
Celonis	O
,	O
iZettle	O
IPO	O
-	O
IZET.ST	O
and	O
SumUp	O
have	O
also	O
created	O
more	O
than	O
10	O
companies	O
.	O
"	O
Last	O
year	O
,	O
the	O
pace	O
of	O
investment	O
was	O
very	O
high	O
.	O
That	O
has	O
gone	O
down	O
dramatically	O
,	O
"	O
Harry	O
Nelis	O
,	O
partner	O
at	O
Accel	O
,	O
said	O
in	O
an	O
interview	O
.	O
"	O
There	O
will	O
be	O
fewer	O
deals	O
,	O
fewer	O
transactions	O
taking	O
place	O
in	O
a	O
time	O
of	O
transition	O
,	O
but	O
once	O
the	O
new	O
level	O
has	O
been	O
found	O
,	O
I	O
think	O
things	O
will	O
pick	O
up	O
quite	O
a	O
bit	O
,	O
"	O
he	O
said	O
.	O
While	O
London	O
saw	O
the	O
most	O
number	O
startups	O
being	O
created	O
with	O
employees	O
of	O
27	O
unicorns	O
forming	O
168	O
startups	O
,	O
Swedish	O
capital	O
Stockholm	O
had	O
one	O
of	O
the	O
highest	O
per	O
capita	O
numbers	O
with	O
98	O
companies	O
spawning	O
from	O
just	O
11	O
startups	O
.	O
"	O
Unicorns	O
tend	O
to	O
create	O
more	O
rounded	O
founders	O
than	O
large	O
organizations	O
like	O
the	O
tech	O
behemoths	O
because	O
people	O
have	O
had	O
kind	O
of	O
a	O
better	O
training	O
ground	O
for	O
entrepreneurial	O
activity	O
,	O
"	O
Nelis	O
said	O
.	O
Employees	O
in	O
a	O
startup	O
tends	O
to	O
get	O
access	O
to	O
many	O
different	O
functions	O
from	O
engineering	O
to	O
sales	O
,	O
giving	O
them	O
exposure	O
to	O
various	O
parts	O
of	O
the	O
business	O
,	O
he	O
said	O
.	O
Share	O
article	O
on	O
Pharmaceuticals	O
giant	O
Mankind	O
Pharma	O
Ltd	O
on	O
Monday	O
acquired	O
a	O
majority	O
stake	O
in	O
Upakarma	O
Ayurveda	O
Pvt	O
Ltd	O
through	O
one	O
of	O
its	O
subsidiaries	O
for	O
an	O
undisclosed	O
sum	O
.	O
“	O
As	O
Mankind	O
Pharma	O
works	O
towards	O
improving	O
the	O
healthcare	O
of	O
people	O
,	O
we	O
have	O
associated	O
with	O
Upakarma	O
Ayurveda	O
in	O
order	O
to	O
cater	O
to	O
the	O
emerging	O
needs	O
of	O
consumers	O
,	O
”	O
Mankind	O
Pharma	O
’s	O
vice	O
chairman	O
and	O
managing	O
director	O
Rajeev	O
Juneja	O
said	O
.	O
The	O
stake	O
acquisition	O
would	O
allow	O
Upakarma	O
Ayurveda	O
to	O
widen	O
its	O
product	O
offering	O
,	O
penetrate	O
the	O
market	O
and	O
leverage	O
Mankind	O
's	O
distribution	O
network	O
.	O
The	O
company	O
’s	O
operations	O
include	O
the	O
development	O
,	O
manufacture	O
and	O
sales	O
of	O
ayurvedic	O
and	O
herbal	O
products	O
.	O
The	O
stake	O
buy	O
comes	O
soon	O
after	O
the	O
ChrysCapital	O
-	O
backed	O
pharma	O
company	O
filed	O
the	O
draft	O
papers	O
for	O
its	O
initial	O
public	O
offering	O
with	O
markets	O
regulator	O
Securities	O
and	O
Exchanges	O
Board	O
of	O
India	O
(	O
SEBI	O
)	O
in	O
September	O
,	O
comprising	O
of	O
an	O
OFS	O
(	O
offer	O
for	O
sale	O
)	O
of	O
4	O
crore	O
equity	O
shares	O
.	O
In	O
February	O
,	O
VCCircle	O
reported	O
that	O
Mankind	B-INVESTOR_NAME
Pharma	I-INVESTOR_NAME
,	O
along	O
with	O
the	O
family	O
offices	O
of	O
QRG	O
Group	O
,	O
which	O
owns	O
the	O
Havells	O
brand	O
,	O
invested	O
in	O
defence	O
startup	O
NewSpace	B-STARTUP
Research	I-STARTUP
&	I-STARTUP
Technologies	I-STARTUP
Pvt	I-STARTUP
Ltd	I-STARTUP
,	O
in	O
a	O
larger	O
funding	O
round	O
of	O
about	O
$	B-FUNDING_AMOUNT
21	I-FUNDING_AMOUNT
million	I-FUNDING_AMOUNT
.	O
The	O
company	O
had	O
reported	O
an	O
operational	O
revenue	O
of	O
Rs	B-REVENUE
7,781.56	I-REVENUE
crore	I-REVENUE
in	O
the	O
financial	O
year	O
ending	O
March	B-REVENUE_DATE
31	I-REVENUE_DATE
,	I-REVENUE_DATE
2022	I-REVENUE_DATE
,	O
up	O
25	O
%	O
over	O
the	O
previous	O
year	O
.	O
It	O
reported	O
a	O
profit	O
of	O
Rs	B-PROFIT
1,452.96	I-PROFIT
crore	I-PROFIT
in	O
FY21	B-PROFIT_DATE
.	O
The	O
company	O
,	O
earlier	O
this	O
year	O
,	O
announced	O
its	O
foray	O
into	O
the	O
agritech	O
space	O
by	O
launching	O
Mankind	O
Agritech	O
Pvt	O
.	O
Ltd	O
with	O
an	O
investment	O
of	O
Rs	O
200	O
crore	O
over	O
the	O
next	O
2	O
-	O
3	O
years	O
.	O
Founded	O
in	O
1991	O
,	O
Mankind	O
offers	O
several	O
consumer	O
healthcare	O
products	O
including	O
emergency	O
contraceptives	O
Unwanted	O
72	O
,	O
Manforce	O
condoms	O
,	O
Prega	O
-	O
News	O
,	O
Gas	O
-	O
o	O
-	O
Fast	O
ayurvedic	O
antacids	O
and	O
skin	O
ointment	O
Acnestar	O
,	O
with	O
a	O
focus	O
on	O
the	O
Indian	O
market	O
.	O
Among	O
other	O
deals	O
in	O
the	O
space	O
,	O
Bessemer	O
Ventures	O
-	O
backed	O
Medi	O
Assist	O
Healthcare	O
Services	O
Ltd.	O
recently	O
acquired	O
a	O
majority	O
stake	O
in	O
Mayfair	O
We	O
Care	O
(	O
Mayfair	O
)	O
,	O
a	O
UK	O
based	O
healthcare	O
focused	O
administration	O
service	O
provider	O
for	O
an	O
undisclosed	O
cash	O
deal	O
.	O
Similarly	O
,	O
Delhi	O
-	O
based	O
healthcare	O
player	O
,	O
Aakash	O
Healthcare	O
Pvt	O
.	O
Ltd	O
,	O
acquired	O
Asia	O
Med	O
Centre	O
in	O
Uzbekistan	O
’s	O
Tashkent	O
for	O
$	O
4	O
million	O
earlier	O
this	O
month	O
,	O
seeing	O
the	O
surge	O
in	O
number	O
of	O
medical	O
tourists	O
from	O
Uzbekistan	O
visiting	O
India	O
for	O
advanced	O
treatment	O
.	O
Share	O
article	O
on	O
Singapore	O
-	O
based	O
HireQuotient	B-STARTUP
,	O
which	O
automates	O
HR	O
interviews	O
for	O
companies	O
,	O
has	O
raised	O
additional	O
an	O
undisclosed	B-FUNDING_AMOUNT
amount	I-FUNDING_AMOUNT
of	O
funding	O
in	O
a	O
round	O
led	O
by	O
Flipkart	O
co	O
-	O
founder	O
Binny	B-INVESTOR_NAME
Bansal	I-INVESTOR_NAME
,	O
the	O
company	O
announced	O
on	O
Thursday	O
.	O
The	O
current	O
round	O
comes	O
after	O
the	O
pre	O
-	O
seed	O
round	O
in	O
December	O
2021	O
.	O
The	O
company	O
raised	O
$	O
1.8	O
million	O
from	O
ReNew	O
Power	O
's	O
Sumant	O
Sinha	O
;	O
Great	O
Learning	O
's	O
Mohan	O
Lakhamraju	O
;	O
Sujeet	O
Kumar	O
of	O
Udaan	O
and	O
Cred	O
's	O
Kunal	O
Shah	O
.	O
Over	O
the	O
last	O
year	O
,	O
the	O
company	O
has	O
expanded	O
its	O
team	O
to	O
over	O
30	O
members	O
,	O
including	O
more	O
than	O
15	O
from	O
top	O
global	O
schools	O
and	O
management	O
consulting	O
firms	O
such	O
as	O
Indian	O
Institutes	O
of	O
Technology	O
(	O
IITs	O
)	O
,	O
Indian	O
Institutes	O
of	O
Management	O
(	O
IIMs	O
)	O
,	O
Boston	O
Consulting	O
Group	O
,	O
and	O
Bain	O
&	O
Company	O
.	O
HireQuotient	B-STARTUP
has	O
also	O
appointed	O
employees	O
for	O
senior	O
sales	O
and	O
marketing	O
positions	O
.	O
With	O
its	O
pace	O
of	O
expansion	O
and	O
new	O
offerings	O
,	O
HireQuotient	B-STARTUP
claims	O
to	O
be	O
on	O
track	O
to	O
double	O
its	O
revenues	O
within	O
the	O
next	O
two	O
quarters	O
,	O
it	O
said	O
without	O
disclosing	O
the	O
numbers	O
.	O
The	O
skill	O
assessment	O
platform	O
makes	O
it	O
easier	O
for	O
their	O
clients	O
to	O
make	O
accurate	O
talent	O
acquisitions	O
while	O
screening	O
potential	O
candidates	O
.	O
in	O
contrast	O
to	O
the	O
previous	O
candidate	O
.	O
HireQuotient	B-STARTUP
was	O
co	O
-	O
founded	O
by	O
Eugene	B-FOUNDER_NAME
Goh	I-FOUNDER_NAME
and	O
Smarthveer	B-FOUNDER_NAME
Sidana	I-FOUNDER_NAME
,	O
with	O
an	O
aim	O
to	O
disrupt	O
the	O
hiring	O
process	O
for	O
business	O
roles	O
globally	O
.	O
Sidana	O
,	O
an	O
IIT	O
Delhi	O
alumni	O
,	O
was	O
a	O
management	O
consultant	O
at	O
Boston	O
Consulting	O
Group	O
(	O
BCG	O
)	O
whereas	O
Goh	O
started	O
his	O
career	O
in	O
the	O
Singapore	O
civil	O
service	O
before	O
spending	O
8	O
-	O
and	O
-	O
half	O
years	O
at	O
BCG	O
.	O
After	O
BCG	O
,	O
Eugene	O
worked	O
with	O
a	O
number	O
of	O
HR	O
tech	O
startups	O
and	O
served	O
as	O
an	O
adviser	O
to	O
multiple	O
startups	O
and	O
accelerators	O
.	O
He	O
has	O
a	O
Masters	O
of	O
Science	O
degree	O
in	O
Economics	O
for	O
Development	O
from	O
the	O
University	O
of	O
Oxford	O
.	O
“	O
In	O
the	O
past	O
year	O
,	O
we	O
have	O
worked	O
with	O
over	O
40	O
brands	O
including	O
blue	O
chips	O
,	O
and	O
our	O
approach	O
has	O
been	O
to	O
grow	O
aggressively	O
while	O
focusing	O
on	O
positive	O
unit	O
economics	O
and	O
revenue	O
.	O
Because	O
of	O
this	O
approach	O
,	O
we	O
have	O
a	O
solid	O
runway	O
which	O
is	O
very	O
critical	O
in	O
today	O
’s	O
economic	O
climate	O
.	O
We	O
’re	O
very	O
focused	O
to	O
ensure	O
that	O
as	O
we	O
grow	O
,	O
HireQuotient	B-STARTUP
is	O
known	O
for	O
its	O
customer	O
-	O
centric	O
values	O
to	O
deliver	O
high	O
ROI	O
,	O
its	O
culture	O
,	O
sustainable	O
growth	O
&	O
impact	O
creation	O
in	O
the	O
lives	O
of	O
the	O
workforce	O
globally	O
,	O
”	O
said	O
Sidana	O
in	O
a	O
statement	O
.	O
Share	O
article	O
on	O
South	O
African	O
technology	O
investor	O
Prosus	O
NV	O
has	O
taken	O
a	O
conservative	O
accounting	O
stance	O
for	O
its	O
stake	O
in	O
Byju	B-STARTUP
’s	O
parent	O
Think	O
&	O
Learn	O
Pvt	O
.	O
Ltd	O
,	O
valuing	O
the	O
Indian	O
edtech	O
firm	O
at	O
almost	O
the	O
same	O
cost	O
as	O
its	O
initial	O
investment	O
of	O
about	O
$	O
578	O
million	O
.	O
Prosus	O
,	O
however	O
,	O
reported	O
high	O
growth	O
metrics	O
across	O
its	O
other	O
investments	O
in	O
the	O
edtech	O
sector	O
,	O
as	O
well	O
as	O
Swiggy	O
,	O
InstaMart	O
and	O
PayU	O
,	O
its	O
other	O
portfolio	O
companies	O
in	O
India	O
.	O
“	O
In	O
September	O
2022	O
,	O
the	O
group	O
lost	O
significant	O
influence	O
in	O
Byju	B-STARTUP
’s	O
as	O
it	O
no	O
longer	O
exerts	O
significant	O
influence	O
over	O
the	O
financial	O
and	O
operating	O
policies	O
of	O
the	O
entity	O
,	O
”	O
Prosus	O
said	O
in	O
its	O
financial	O
statement	O
for	O
the	O
six	O
months	O
ended	O
30	O
September	O
,	O
issued	O
on	O
Wednesday	O
.	O
The	O
loss	O
of	O
“	O
influence	O
”	O
is	O
attributed	O
to	O
the	O
investor	O
stake	O
falling	O
below	O
10	O
%	O
,	O
said	O
a	O
person	O
familiar	O
with	O
the	O
matter	O
.	O
“	O
In	O
case	O
of	O
Prosus	O
,	O
since	O
its	O
shareholding	O
fell	O
below	O
10	O
%	O
in	O
Think	O
&	O
Learn	O
(	O
the	O
parent	O
of	O
Byju	O
’s	O
)	O
,	O
it	O
lost	O
certain	O
rights	O
and	O
resultant	O
influence	O
on	O
the	O
company	O
.	O
In	O
such	O
cases	O
,	O
the	O
accounting	O
changes	O
and	O
the	O
fund	O
then	O
values	O
the	O
stake	O
at	O
cost	O
(	O
the	O
price	O
at	O
which	O
it	O
bought	O
the	O
stake	O
)	O
,	O
”	O
the	O
person	O
cited	O
above	O
said	O
.	O
Prosus	O
said	O
the	O
fair	O
value	O
of	O
Byju	B-STARTUP
’s	O
was	O
done	O
by	O
a	O
third	O
-	O
party	O
firm	O
,	O
wherein	O
it	O
has	O
valued	O
its	O
9.67	O
%	O
stake	O
in	O
Byju	O
’s	O
at	O
$	O
578	O
million	O
,	O
which	O
assigns	O
a	O
conservative	O
valuation	O
of	O
$	O
5.97	O
billion	O
to	O
Byju	B-STARTUP
’s	O
.	O
“	O
The	O
group	O
accounts	O
for	O
its	O
retained	O
interest	O
in	O
the	O
Byju	B-STARTUP
’s	O
investment	O
at	O
fair	O
value	O
through	O
other	O
comprehensive	O
income	O
.	O
This	O
change	O
from	O
accounting	O
for	O
Byju	B-STARTUP
’s	O
as	O
an	O
associate	O
is	O
because	O
the	O
provision	O
of	O
Byju	B-STARTUP
’s	O
audited	O
financials	O
did	O
not	O
align	O
with	O
the	O
timing	O
of	O
the	O
close	O
of	O
our	O
financial	O
reporting	O
periods	O
,	O
so	O
we	O
did	O
not	O
have	O
sufficient	O
information	O
to	O
make	O
fair	O
assumptions	O
for	O
our	O
Group	O
’s	O
financial	O
statements	O
,	O
”	O
a	O
Prosus	O
spokesperson	O
said	O
in	O
a	O
statement	O
.	O
Byju	B-STARTUP
’s	O
was	O
valued	O
at	O
over	O
$	B-VALUATION
22	I-VALUATION
billion	I-VALUATION
by	O
investors	O
earlier	O
this	O
year	O
.	O
Prosus	O
’	O
stake	O
in	O
Byju	B-VALUATION
’s	O
stood	O
at	O
10.57	O
%	O
as	O
of	O
April	O
2021	O
,	O
before	O
falling	O
to	O
9.81	O
%	O
as	O
of	O
April	O
2022	O
,	O
and	O
9.67	O
%	O
as	O
of	O
September	O
.	O
The	O
investor	O
’s	O
stake	O
in	O
Byju	B-STARTUP
’s	O
diluted	O
as	O
the	O
edtech	O
firm	O
made	O
fresh	O
fundraising	O
including	O
from	O
founder	O
Byju	B-STARTUP
Raveendran	B-FOUNDER_NAME
.	O
Prosus	O
also	O
noted	O
that	O
barring	O
its	O
trading	O
losses	O
of	O
$	O
178	O
million	O
,	O
“	O
reflecting	O
one	O
-	O
off	O
adjustments	O
to	O
its	O
edtech	O
associates	O
(	O
investments	O
)	O
Byju	B-STARTUP
’s	O
and	O
Udemy	O
”	O
,	O
the	O
overall	O
edtech	O
portfolio	O
performed	O
strongly	O
this	O
year	O
,	O
with	O
revenue	O
growing	O
38	O
%	O
to	O
$	O
334	O
million	O
.	O
Prosus	O
also	O
lost	O
significant	O
influence	O
in	O
US	O
edtech	O
firm	O
Udemy	O
as	O
it	O
lost	O
its	O
board	O
representation	O
,	O
accounting	O
its	O
12.16	O
%	O
stake	O
at	O
fair	O
value	O
of	O
$	O
207	O
million	O
.	O
“	O
We	O
have	O
stopped	O
equity	O
accounting	O
for	O
Byju	B-STARTUP
’s	O
and	O
Udemy	O
from	O
September	O
2022	O
,	O
”	O
Prosus	O
said	O
.	O
In	O
India	O
,	O
Prosus	O
is	O
also	O
an	O
investor	O
in	O
Swiggy	O
,	O
Meesho	O
,	O
PharmEasy	O
,	O
Eruditus	O
,	O
Elastic	O
Run	O
and	O
Urban	O
Company	O
,	O
among	O
others	O
.	O
The	O
investor	O
reported	O
high	O
growth	O
in	O
Swiggy	O
and	O
PayU.	O
“	O
Our	O
share	O
of	O
Swiggy	O
’s	O
revenue	O
grew	O
faster	O
at	O
72	O
%	O
to	O
US$	O
150	O
m	O
,	O
reflecting	O
higher	O
average	O
order	O
values	O
and	O
increased	O
revenue	O
from	O
delivery	O
fees	O
and	O
advertising	O
sales	O
,	O
”	O
it	O
said	O
.	O
Similarly	O
,	O
Prosus	O
said	O
consolidated	O
revenue	O
of	O
India	O
-	O
focused	O
PayU	O
grew	O
revenue	O
33	O
%	O
(	O
H122	O
57	O
%	O
)	O
to	O
$	O
412	O
m	O
,	O
led	O
by	O
growth	O
in	O
payments	O
in	O
India	O
and	O
Turkey	O
,	O
and	O
a	O
scaling	O
credit	O
business	O
in	O
India	O
.	O
At	O
Swiggy	O
,	O
the	O
core	O
restaurant	O
food	O
delivery	O
business	O
delivered	O
order	O
growth	O
and	O
GMV	O
(	O
Gross	O
Merchandise	O
Value	O
)	O
growth	O
of	O
38	O
%	O
and	O
40	O
%	O
respectively	O
for	O
the	O
first	O
six	O
months	O
of	O
the	O
year	O
.	O
Total	O
quick	O
commerce	O
and	O
GMV	O
grew	O
20	O
times	O
and	O
15	O
times	O
respectively	O
during	O
the	O
first	O
six	O
months	O
of	O
the	O
year	O
,	O
Prosus	O
said	O
.	O
“	O
Our	O
share	O
of	O
Swiggy	O
’s	O
trading	O
loss	O
increased	O
to	O
US$	O
105	O
m	O
(	O
compared	O
to	O
H1	O
FY22	O
:	O
US$	O
34	O
m	O
)	O
,	O
driven	O
by	O
investment	O
in	O
both	O
the	O
core	O
restaurant	O
food	O
delivery	O
business	O
to	O
increase	O
growth	O
and	O
in	O
Instamart	O
to	O
expand	O
its	O
footprint	O
,	O
”	O
Prosus	O
said	O
.	O
At	O
PayU	O
,	O
Prosus	O
said	O
trading	O
losses	O
expanded	O
to	O
$	O
80	O
m	O
from	O
$	O
27	O
m	O
in	O
H1FY21	O
as	O
it	O
invested	O
in	O
credit	O
and	O
new	O
payment	O
products	O
.	O
Overall	O
,	O
consolidated	O
revenue	O
at	O
PayU	B-PROFIT_DATE
grew	O
57	O
%	O
to	O
$	B-REVENUE
412	I-REVENUE
million	O
on	O
the	O
back	O
of	O
growth	O
in	O
payments	O
in	O
India	O
,	O
Turkey	O
and	O
Poland	O
,	O
as	O
well	O
as	O
scaling	O
of	O
the	O
credit	O
business	O
in	O
India	O
.	O
“	O
In	O
India	O
,	O
our	O
largest	O
payments	O
market	O
,	O
TPV	O
(	O
Total	O
Payment	O
Volume	O
)	O
grew	O
59	O
%	O
to	O
US$	O
28bn	O
,	O
and	O
revenue	O
increased	O
48	O
%	O
to	O
$	O
183	O
million	O
,	O
following	O
increased	O
digitalisation	O
in	O
ecommerce	O
,	O
financial	O
services	O
and	O
bill	O
payments	O
,	O
and	O
a	O
rebound	O
in	O
post	O
pandemic	O
travel	O
,	O
”	O
Prosus	O
said	O
.	O
Last	O
month	O
,	O
Prosus	O
terminated	O
its	O
$	O
4.7	O
billion	O
agreement	O
to	O
acquire	O
payments	O
provider	O
BillDesk	O
.	O
The	O
group	O
said	O
it	O
focuses	O
on	O
“	O
meaningful	O
businesses	O
in	O
the	O
online	O
classifieds	O
,	O
food	O
delivery	O
,	O
payments	O
and	O
fintech	O
,	O
and	O
education	O
technology	O
sectors	O
in	O
markets	O
including	O
India	O
and	O
Brazil	O
”	O
.	O
Share	O
article	O
on	O
Early	O
-	O
stage	O
venture	O
capital	O
firm	O
Kae	O
Capital	O
on	O
Thursday	O
announced	O
the	O
final	O
close	O
of	O
its	O
third	O
fund	O
with	O
a	O
corpus	O
of	O
₹	O
767	O
crore	O
(	O
about	O
$	O
94	O
million	O
)	O
,	O
nearly	O
double	O
its	O
$	O
53	O
million	O
second	O
fund	O
.	O
The	O
third	O
fund	O
,	O
which	O
was	O
launched	O
last	O
year	O
with	O
an	O
initial	O
target	O
of	O
$	O
90	O
million	O
,	O
is	O
backed	O
by	O
existing	O
and	O
new	O
limited	O
partners	O
,	O
such	O
as	O
international	O
institutional	O
investors	O
like	O
Old	O
Mutual	O
Wealth	O
,	O
Velo	O
Partners	O
,	O
and	O
Finex	O
,	O
as	O
well	O
as	O
domestic	O
backers	O
HDFC	O
Holdings	O
and	O
Small	O
Industries	O
Development	O
Bank	O
of	O
India	O
.	O
Infosys	O
co	O
-	O
founder	O
Kris	O
Gopalakrishnan	O
,	O
Blackbuck	O
’s	O
co	O
-	O
founder	O
Rajesh	O
Yabaji	O
,	O
Nazara	O
founder	O
Nitish	O
Mittersain	O
,	O
BookMyShow	O
’s	O
Ashish	O
Hemrajani	O
,	O
Srikanth	O
Velamakanni	O
of	O
Fractal	O
Analytics	O
,	O
Jupiter	O
’s	O
chief	O
executive	O
Jitendra	O
Gupta	O
and	O
MakeMyTrip	O
founder	O
Deep	O
Kalra	O
are	O
also	O
among	O
the	O
backers	O
.	O
The	O
family	O
offices	O
of	O
Infosys	O
’	O
Gopalakrishnan	O
,	O
Allcargo	O
’s	O
chairman	O
Shashi	O
Kiran	O
Shetty	O
,	O
Hero	O
Enterprise	O
’s	O
Sunil	O
Kant	O
Munjal	O
,	O
Hemendra	O
Kothari	O
of	O
DSP	O
Investment	O
Managers	O
,	O
and	O
Apax	O
India	O
head	O
Shashank	O
Singh	O
as	O
well	O
as	O
SRF	O
Family	O
Office	O
and	O
Taparia	O
Family	O
Office	O
also	O
backed	O
the	O
fund	O
.	O
The	O
third	O
fund	O
,	O
which	O
was	O
oversubscribed	O
,	O
will	O
primarily	O
invest	O
in	O
fintech	O
,	O
SaaS	O
(	O
software	O
-	O
as	O
-	O
a	O
-	O
service	O
)	O
,	O
consumer	O
tech	O
,	O
B2B	O
(	O
business	O
-	O
to	O
-	O
business	O
)	O
commerce	O
,	O
healthtech	O
,	O
direct	O
-	O
to	O
-	O
consumer	O
(	O
B2C	O
)	O
brands	O
and	O
gaming	O
startups	O
,	O
Kae	O
Capital	O
founder	O
Sasha	O
Mirchandani	O
said	O
in	O
an	O
interview	O
.	O
The	O
Mumbai	O
-	O
based	O
